Sample 1:
Sample 353:
Class 0: Probability 0.003550072281337518
Class 1: Probability 0.08704259305049512
Class 2: Probability 0.038723275018647835
Class 3: Probability 0.8706840596495193
Sample 354:
Class 0: Probability 0.19803998853088373
Class 1: Probability 0.04830713871076828
Class 2: Probability 0.40042194213443755
Class 3: Probability 0.3532309306239106
Sample 355:
Class 0: Probability 0.008946601092126855
Class 1: Probability 0.15402552630194655
Class 2: Probability 0.6877850578946864
Class 3: Probability 0.14924281471124015
Sample 356:
Class 0: Probability 0.002807066851664131
Class 1: Probability 0.0072222064614727395
Class 2: Probability 0.43969559777409983
Class 3: Probability 0.5502751289127634
Sample 357:
Class 0: Probability 0.001646204112396434
Class 1: Probability 0.1012752873305362
Class 2: Probability 0.019174499316769466
Class 3: Probability 0.877904009240298
Sample 358:
Class 0: Probability 0.13038457057267816
Class 1: Probability 0.23857765160069508
Class 2: Probability 0.5893008136226109
Class 3: Probability 0.04173696420401571
Sample 359:
Class 0: Probability 0.001528544179248089
Class 1: Probability 0.010790003325112643
Class 2: Probability 0.023541205670230415
Class 3: Probability 0.9641402468254089
Sample 360:
Class 0: Probability 0.001987933985602306
Class 1: Probability 0.009331171702669382
Class 2: Probability 0.003868648014856029
Class 3: Probability 0.9848122462968723
Sample 361:
Class 0: Probability 0.0016851856491441242
Class 1: Probability 0.005715045968598362
Class 2: Probability 0.019241659781032986
Class 3: Probability 0.9733581086012244
Sample 362:
Class 0: Probability 0.007566189243808571
Class 1: Probability 0.06706942377912205
Class 2: Probability 0.1828688956491429
Class 3: Probability 0.7424954913279266
Sample 363:
Class 0: Probability 0.0022246490789011846
Class 1: Probability 0.01611870437558138
Class 2: Probability 0.00400669968664479
Class 3: Probability 0.9776499468588727
Sample 364:
Class 0: Probability 0.000696018884004697
Class 1: Probability 0.0056087613264329435
Class 2: Probability 0.002092921180616522
Class 3: Probability 0.9916022986089459
Sample 365:
Class 0: Probability 0.0014562473378444028
Class 1: Probability 0.23217326244184067
Class 2: Probability 0.003459762793966648
Class 3: Probability 0.7629107274263482
Sample 366:
Class 0: Probability 0.0010214772413116168
Class 1: Probability 0.003819428706641177
Class 2: Probability 0.0024703738487438045
Class 3: Probability 0.9926887202033032
Sample 367:
Class 0: Probability 0.005713115042108958
Class 1: Probability 0.06698363017623632
Class 2: Probability 0.08636183918559794
Class 3: Probability 0.8409414155960567
Sample 368:
Class 0: Probability 0.0166612451701933
Class 1: Probability 0.17901171385089998
Class 2: Probability 0.14076826934660724
Class 3: Probability 0.6635587716322997
Sample 369:
Class 0: Probability 0.0017345480499172605
Class 1: Probability 0.004447381453866056
Class 2: Probability 0.003654961048466429
Class 3: Probability 0.9901631094477503
Sample 370:
Class 0: Probability 0.0069079856104474315
Class 1: Probability 0.2613751929083599
Class 2: Probability 0.0887030779162823
Class 3: Probability 0.6430137435649104
Sample 371:
Class 0: Probability 0.0037023601365625937
Class 1: Probability 0.16800907775224275
Class 2: Probability 0.020633003055555328
Class 3: Probability 0.8076555590556392
Sample 372:
Class 0: Probability 0.0023605627696525705
Class 1: Probability 0.6487042781383627
Class 2: Probability 0.003899187647871267
Class 3: Probability 0.34503597144411347
Sample 373:
Class 0: Probability 0.001254733503274554
Class 1: Probability 0.0009574489334922936
Class 2: Probability 0.003823554873315103
Class 3: Probability 0.9939642626899182
Sample 374:
Class 0: Probability 0.0018935182414788717
Class 1: Probability 0.10637603455479767
Class 2: Probability 0.009186215119183395
Class 3: Probability 0.8825442320845397
Sample 375:
Class 0: Probability 0.0017748474581849895
Class 1: Probability 0.022139002476788003
Class 2: Probability 0.0032676280151119406
Class 3: Probability 0.9728185220499154
Sample 376:
Class 0: Probability 0.0019280872276840934
Class 1: Probability 0.01921694702001567
Class 2: Probability 0.04342103311525588
Class 3: Probability 0.9354339326370443
Sample 377:
Class 0: Probability 0.04056502356152547
Class 1: Probability 0.175717270307518
Class 2: Probability 0.27876778789468987
Class 3: Probability 0.5049499182362666
Sample 378:
Class 0: Probability 0.0019136173544631238
Class 1: Probability 0.030955023482308965
Class 2: Probability 0.0027948345659608177
Class 3: Probability 0.9643365245972668
Sample 379:
Class 0: Probability 0.007210517072857444
Class 1: Probability 0.13479126804174335
Class 2: Probability 0.1323396066108568
Class 3: Probability 0.7256586082745423
Sample 380:
Class 0: Probability 0.002490944948170318
Class 1: Probability 0.03621835191403083
Class 2: Probability 0.004775732742309501
Class 3: Probability 0.9565149703954895
Sample 381:
Class 0: Probability 0.0016962410566745477
Class 1: Probability 0.010621471714472551
Class 2: Probability 0.01798190981657621
Class 3: Probability 0.9697003774122764
Sample 382:
Class 0: Probability 0.002950468755364412
Class 1: Probability 0.02311470196677763
Class 2: Probability 0.021401518898880298
Class 3: Probability 0.9525333103789775
Sample 383:
Class 0: Probability 0.0016445047271242972
Class 1: Probability 0.059066516786920396
Class 2: Probability 0.010757223518355792
Class 3: Probability 0.9285317549675993
Sample 384:
Class 0: Probability 0.001488455156533437
Class 1: Probability 0.025958998935431077
Class 2: Probability 0.0043239809302353304
Class 3: Probability 0.9682285649777999
Sample 385:
Class 0: Probability 0.0019181143346324694
Class 1: Probability 0.013299239378543897
Class 2: Probability 0.05207767855359085
Class 3: Probability 0.9327049677332327
Sample 386:
Class 0: Probability 0.0033074018665890065
Class 1: Probability 0.007411135193252202
Class 2: Probability 0.018826027788410072
Class 3: Probability 0.9704554351517489
Sample 387:
Class 0: Probability 0.0025619704214201637
Class 1: Probability 0.018569478451148456
Class 2: Probability 0.00580409806196486
Class 3: Probability 0.9730644530654665
Sample 388:
Class 0: Probability 0.015573359633957432
Class 1: Probability 0.06902418566556784
Class 2: Probability 0.862267760524692
Class 3: Probability 0.05313469417578295
Sample 389:
Class 0: Probability 0.003649611040466007
Class 1: Probability 0.013699170511124396
Class 2: Probability 0.008060721735230496
Class 3: Probability 0.974590496713179
Sample 390:
Class 0: Probability 0.0027050387910176584
Class 1: Probability 0.0058726906526157426
Class 2: Probability 0.004486446676168128
Class 3: Probability 0.9869358238801984
